timestamp,price
2024-04-19 10:07:04,372.8
2024-04-19 10:07:05,372.7
2024-04-19 10:07:06,372.85
2024-04-19 10:07:07,372.85
2024-04-19 10:07:08,372.8
2024-04-19 10:07:09,373.0
2024-04-19 10:07:10,372.85
2024-04-19 10:07:11,372.85
2024-04-19 10:07:12,373.05
2024-04-19 10:07:13,372.9
2024-04-19 10:07:14,372.95
2024-04-19 10:07:15,373.1
2024-04-19 10:07:16,373.0
2024-04-19 10:07:17,373.0
2024-04-19 10:07:18,373.0
2024-04-19 10:07:19,372.85
2024-04-19 10:07:20,373.0
2024-04-19 10:07:21,373.0
2024-04-19 10:07:22,372.9
2024-04-19 10:07:23,373.05
2024-04-19 10:07:24,373.0
2024-04-19 10:07:25,373.0
2024-04-19 10:07:26,373.0
2024-04-19 10:07:27,373.0
2024-04-19 10:07:28,372.95
2024-04-19 10:07:29,373.0
2024-04-19 10:07:30,373.0
2024-04-19 10:07:31,373.0
2024-04-19 10:07:32,373.0
2024-04-19 10:07:33,373.0
2024-04-19 10:07:34,373.0
2024-04-19 10:07:35,373.0
2024-04-19 10:07:36,372.85
2024-04-19 10:07:37,372.75
2024-04-19 10:07:38,372.85
2024-04-19 10:07:39,372.8
2024-04-19 10:07:40,372.85
2024-04-19 10:07:41,372.85
2024-04-19 10:07:42,372.8
2024-04-19 10:07:43,372.65
2024-04-19 10:07:44,372.85
2024-04-19 10:07:45,372.85
2024-04-19 10:07:46,372.75
2024-04-19 10:07:47,372.75
2024-04-19 10:07:48,372.75
2024-04-19 10:07:49,372.75
2024-04-19 10:07:50,372.65
2024-04-19 10:07:52,372.75
2024-04-19 10:07:53,372.8
2024-04-19 10:07:54,372.85
2024-04-19 10:07:55,372.85
2024-04-19 10:07:56,372.7
2024-04-19 10:07:57,372.75
2024-04-19 10:07:58,372.85
2024-04-19 10:07:59,372.85
2024-04-19 10:08:00,372.85
2024-04-19 10:08:01,372.8
2024-04-19 10:08:02,372.85
2024-04-19 10:08:03,372.9
2024-04-19 10:08:04,372.9
2024-04-19 10:08:05,372.8
2024-04-19 10:08:06,372.9
2024-04-19 10:08:07,372.9
2024-04-19 10:08:08,372.9
2024-04-19 10:08:09,372.95
2024-04-19 10:08:10,373.0
2024-04-19 10:08:11,372.9
2024-04-19 10:08:12,373.0
2024-04-19 10:08:13,373.0
2024-04-19 10:08:14,373.2
2024-04-19 10:08:15,373.05
2024-04-19 10:08:16,373.2
2024-04-19 10:08:18,373.2
2024-04-19 10:08:19,373.2
2024-04-19 10:08:20,373.2
2024-04-19 10:08:21,373.2
2024-04-19 10:08:22,373.15
2024-04-19 10:08:23,373.1
2024-04-19 10:08:24,373.1
2024-04-19 10:08:25,373.1
2024-04-19 10:08:26,373.15
2024-04-19 10:08:27,373.05
2024-04-19 10:08:28,373.2
2024-04-19 10:08:29,373.15
2024-04-19 10:08:30,373.05
2024-04-19 10:08:31,373.15
2024-04-19 10:08:32,373.15
2024-04-19 10:08:33,373.2
2024-04-19 10:08:34,373.2
2024-04-19 10:08:35,373.2
2024-04-19 10:08:36,373.15
2024-04-19 10:08:37,373.15
2024-04-19 10:08:38,373.2
2024-04-19 10:08:39,373.2
2024-04-19 10:08:40,373.2
2024-04-19 10:08:41,373.15
2024-04-19 10:08:42,373.2
2024-04-19 10:08:43,373.2
2024-04-19 10:08:44,373.2
2024-04-19 10:08:45,373.15
2024-04-19 10:08:47,373.15
2024-04-19 10:08:48,373.1
2024-04-19 10:08:49,373.2
2024-04-19 10:08:50,373.2
2024-04-19 10:08:51,373.15
2024-04-19 10:08:52,373.1
2024-04-19 10:08:53,373.2
2024-04-19 10:08:54,373.15
2024-04-19 10:08:55,373.15
2024-04-19 10:08:56,373.05
2024-04-19 10:08:57,373.2
2024-04-19 10:08:58,373.2
2024-04-19 10:08:59,373.2
2024-04-19 10:09:00,373.15
2024-04-19 10:09:01,373.1
2024-04-19 10:09:02,373.1
2024-04-19 10:09:03,373.05
2024-04-19 10:09:04,373.0
2024-04-19 10:09:05,373.05
2024-04-19 10:09:06,373.0
2024-04-19 10:09:07,372.95
2024-04-19 10:09:08,373.05
2024-04-19 10:09:09,373.15
2024-04-19 10:09:16,373.1
2024-04-19 10:09:22,373.0
2024-04-19 10:09:29,373.1
2024-04-19 10:09:36,373.05
2024-04-19 10:09:42,373.1
2024-04-19 10:09:49,373.15
2024-04-19 10:09:56,373.2
2024-04-19 10:10:03,373.2
2024-04-19 10:10:09,373.2
2024-04-19 10:10:16,373.2
2024-04-19 10:10:23,373.1
2024-04-19 10:10:29,372.95
2024-04-19 10:10:36,373.0
2024-04-19 10:10:43,372.85
2024-04-19 10:11:15,372.75
2024-04-19 10:11:17,372.75
2024-04-19 10:11:18,372.75
2024-04-19 10:11:19,372.75
2024-04-19 10:11:20,372.75
2024-04-19 10:11:21,372.75
2024-04-19 10:11:22,372.75
2024-04-19 10:11:23,372.6
2024-04-19 10:11:24,372.7
2024-04-19 10:11:25,372.65
2024-04-19 10:11:26,372.65
2024-04-19 10:11:27,372.65
2024-04-19 10:11:28,372.65
2024-04-19 10:11:29,372.7
2024-04-19 10:11:30,372.75
2024-04-19 10:11:31,372.75
2024-04-19 10:11:32,372.65
2024-04-19 10:11:33,372.75
2024-04-19 10:11:34,372.7
2024-04-19 10:11:35,372.65
2024-04-19 10:11:36,372.65
2024-04-19 10:11:37,372.75
2024-04-19 10:11:38,372.75
2024-04-19 10:11:39,372.75
2024-04-19 10:11:40,372.6
2024-04-19 10:11:41,372.7
2024-04-19 10:11:42,372.6
2024-04-19 10:11:43,372.5
2024-04-19 10:11:44,372.6
2024-04-19 10:11:45,372.5
2024-04-19 10:11:46,372.5
2024-04-19 10:11:47,372.5
2024-04-19 10:11:48,372.4
2024-04-19 10:11:49,372.55
2024-04-19 10:11:50,372.5
2024-04-19 10:11:51,372.45
2024-04-19 10:11:52,372.3
2024-04-19 10:11:53,372.5
2024-04-19 10:11:54,372.5
2024-04-19 10:11:55,372.5
2024-04-19 10:11:56,372.5
2024-04-19 10:11:57,372.4
2024-04-19 10:11:58,372.5
2024-04-19 10:12:00,372.5
2024-04-19 10:12:01,372.5
2024-04-19 10:12:02,372.3
2024-04-19 10:12:03,372.25
2024-04-19 10:12:04,372.4
2024-04-19 10:12:05,372.4
2024-04-19 10:12:06,372.4
2024-04-19 10:12:07,372.4
2024-04-19 10:12:08,372.4
2024-04-19 10:12:09,372.4
2024-04-19 10:12:10,372.45
2024-04-19 10:12:11,372.4
2024-04-19 10:12:12,372.25
2024-04-19 10:12:13,372.4
2024-04-19 10:12:15,372.4
2024-04-19 10:12:16,372.5
2024-04-19 10:12:17,372.55
2024-04-19 10:12:18,372.55
2024-04-19 10:12:19,372.55
2024-04-19 10:12:20,372.4
2024-04-19 10:12:21,372.5
2024-04-19 10:12:22,372.55
2024-04-19 10:12:23,372.45
2024-04-19 10:12:24,372.45
2024-04-19 10:12:25,372.55
2024-04-19 10:12:26,372.55
2024-04-19 10:12:27,372.45
2024-04-19 10:12:28,372.6
2024-04-19 10:12:29,372.4
2024-04-19 10:12:30,372.6
2024-04-19 10:12:31,372.35
2024-04-19 10:12:32,372.45
2024-04-19 10:12:33,372.55
2024-04-19 10:12:34,372.5
2024-04-19 10:12:35,372.55
2024-04-19 10:12:36,372.55
2024-04-19 10:12:37,372.35
2024-04-19 10:12:38,372.5
2024-04-19 10:12:39,372.35
2024-04-19 10:12:40,372.45
2024-04-19 10:12:41,372.45
2024-04-19 10:12:42,372.4
2024-04-19 10:12:43,372.35
2024-04-19 10:12:44,372.25
2024-04-19 10:12:45,372.35
2024-04-19 10:12:46,372.4
2024-04-19 10:12:47,372.4
2024-04-19 10:12:48,372.45
2024-04-19 10:12:49,372.35
2024-04-19 10:12:50,372.5
2024-04-19 10:12:51,372.4
2024-04-19 10:12:52,372.5
2024-04-19 10:12:53,372.5
2024-04-19 10:12:54,372.35
2024-04-19 10:12:55,372.5
2024-04-19 10:12:56,372.5
2024-04-19 10:12:57,372.35
2024-04-19 10:12:58,372.5
2024-04-19 10:12:59,372.55
2024-04-19 10:13:00,372.5
2024-04-19 10:13:01,372.45
2024-04-19 10:13:02,372.45
2024-04-19 10:13:03,372.5
2024-04-19 10:13:05,372.35
2024-04-19 10:13:06,372.4
2024-04-19 10:13:07,372.5
2024-04-19 10:13:08,372.55
2024-04-19 10:13:09,372.45
2024-04-19 10:13:10,372.55
2024-04-19 10:13:11,372.55
2024-04-19 10:13:12,372.4
2024-04-19 10:13:13,372.5
2024-04-19 10:13:14,372.65
2024-04-19 10:13:15,372.65
2024-04-19 10:13:16,372.65
2024-04-19 10:13:17,372.55
2024-04-19 10:13:18,372.65
2024-04-19 10:13:19,372.65
2024-04-19 10:13:20,372.65
2024-04-19 10:13:21,372.65
2024-04-19 10:13:22,372.65
2024-04-19 10:13:23,372.65
2024-04-19 10:13:24,372.5
2024-04-19 10:13:25,372.5
2024-04-19 10:13:26,372.35
2024-04-19 10:13:27,372.45
2024-04-19 10:13:28,372.45
2024-04-19 10:13:29,372.45
2024-04-19 10:13:30,372.45
2024-04-19 10:13:31,372.5
2024-04-19 10:13:32,372.5
2024-04-19 10:13:33,372.55
2024-04-19 10:13:34,372.6
2024-04-19 10:13:35,372.6
2024-04-19 10:13:36,372.65
2024-04-19 10:13:37,372.65
2024-04-19 10:13:38,372.65
2024-04-19 10:13:39,372.65
2024-04-19 10:13:40,372.65
2024-04-19 10:13:41,372.6
2024-04-19 10:13:42,372.6
2024-04-19 10:13:43,372.6
2024-04-19 10:13:44,372.6
2024-04-19 10:13:45,372.55
2024-04-19 10:13:46,372.7
2024-04-19 10:13:47,372.65
2024-04-19 10:13:48,372.75
2024-04-19 10:13:49,372.75
2024-04-19 10:13:50,372.75
2024-04-19 10:13:51,372.75
2024-04-19 10:13:52,372.75
2024-04-19 10:13:53,372.75
2024-04-19 10:13:54,372.75
2024-04-19 10:13:55,372.75
2024-04-19 10:13:56,372.6
2024-04-19 10:13:57,372.75
2024-04-19 10:13:58,372.7
2024-04-19 10:13:59,372.95
2024-04-19 10:14:00,372.95
2024-04-19 10:14:01,372.95
2024-04-19 10:14:02,372.8
2024-04-19 10:14:03,373.0
2024-04-19 10:14:04,373.0
2024-04-19 10:14:05,372.95
2024-04-19 10:14:06,372.95
2024-04-19 10:14:07,372.9
2024-04-19 10:14:08,372.85
2024-04-19 10:14:09,372.9
2024-04-19 10:14:14,372.95
2024-04-19 10:14:21,372.9
2024-04-19 10:14:28,372.8
2024-04-19 10:14:34,372.9
2024-04-19 10:14:40,372.95
2024-04-19 10:14:46,372.8
2024-04-19 10:14:53,373.0
2024-04-19 10:14:59,373.0
2024-04-19 10:15:06,373.0
2024-04-19 10:15:12,373.0
2024-04-19 10:15:45,373.2
2024-04-19 10:15:51,373.3
2024-04-19 10:15:57,373.3
2024-04-19 10:16:03,373.4
2024-04-19 10:16:09,373.4
2024-04-19 10:16:46,373.55
2024-04-19 10:16:52,373.6
2024-04-19 10:16:58,373.5
2024-04-19 10:17:04,373.5
2024-04-19 10:17:10,373.6
2024-04-19 10:17:11,373.6
2024-04-19 10:17:12,373.6
2024-04-19 10:17:13,373.55
2024-04-19 10:17:14,373.55
2024-04-19 10:17:15,373.55
2024-04-19 10:17:16,373.6
2024-04-19 10:17:17,373.55
2024-04-19 10:17:18,373.4
2024-04-19 10:17:19,373.55
2024-04-19 10:17:20,373.6
2024-04-19 10:17:21,373.45
2024-04-19 10:17:22,373.45
2024-04-19 10:17:23,373.45
2024-04-19 10:17:24,373.45
2024-04-19 10:17:25,373.5
2024-04-19 10:17:26,373.5
2024-04-19 10:17:27,373.5
2024-04-19 10:17:28,373.5
2024-04-19 10:17:29,373.5
2024-04-19 10:17:30,373.3
2024-04-19 10:17:32,373.4
2024-04-19 10:17:34,373.25
2024-04-19 10:17:35,373.4
2024-04-19 10:17:36,373.25
2024-04-19 10:17:37,373.1
2024-04-19 10:17:38,373.05
2024-04-19 10:17:39,373.2
2024-04-19 10:17:40,373.05
2024-04-19 10:17:41,372.9
2024-04-19 10:17:42,372.95
2024-04-19 10:17:43,372.95
2024-04-19 10:17:44,372.9
2024-04-19 10:17:45,372.9
2024-04-19 10:17:46,372.9
2024-04-19 10:17:47,372.9
2024-04-19 10:17:48,372.9
2024-04-19 10:17:49,372.85
2024-04-19 10:17:50,372.7
2024-04-19 10:17:51,372.85
2024-04-19 10:17:52,372.75
2024-04-19 10:17:53,372.8
2024-04-19 10:17:54,372.8
2024-04-19 10:17:55,372.85
2024-04-19 10:17:56,372.9
2024-04-19 10:17:57,372.85
2024-04-19 10:17:59,373.0
2024-04-19 10:18:00,373.0
2024-04-19 10:18:01,373.0
2024-04-19 10:18:02,373.0
2024-04-19 10:18:03,373.05
2024-04-19 10:18:05,373.2
2024-04-19 10:18:06,373.2
2024-04-19 10:18:07,373.0
2024-04-19 10:18:08,372.9
2024-04-19 10:18:09,373.05
2024-04-19 10:18:10,373.0
2024-04-19 10:18:11,373.05
2024-04-19 10:18:13,373.0
2024-04-19 10:18:14,372.95
2024-04-19 10:18:15,373.0
2024-04-19 10:18:16,373.0
2024-04-19 10:18:17,373.0
2024-04-19 10:18:18,372.85
2024-04-19 10:18:19,373.0
2024-04-19 10:18:20,373.0
2024-04-19 10:18:21,373.0
2024-04-19 10:18:22,372.75
2024-04-19 10:18:23,372.8
2024-04-19 10:18:24,372.8
2024-04-19 10:18:25,372.8
2024-04-19 10:18:26,372.85
2024-04-19 10:18:27,372.75
2024-04-19 10:18:28,372.85
2024-04-19 10:18:29,372.85
2024-04-19 10:18:30,372.9
2024-04-19 10:18:31,372.95
2024-04-19 10:18:32,372.95
2024-04-19 10:18:33,372.9
2024-04-19 10:18:34,372.95
2024-04-19 10:18:35,372.8
2024-04-19 10:18:36,372.95
2024-04-19 10:18:37,372.7
2024-04-19 10:18:39,372.95
2024-04-19 10:18:40,372.75
2024-04-19 10:18:41,372.85
2024-04-19 10:18:42,372.85
2024-04-19 10:18:43,372.85
2024-04-19 10:18:44,372.85
2024-04-19 10:19:17,372.95
2024-04-19 10:19:23,372.9
2024-04-19 10:19:30,372.9
2024-04-19 10:19:37,372.95
2024-04-19 10:19:43,373.0
2024-04-19 10:19:49,372.9
2024-04-19 10:19:55,372.9
2024-04-19 10:20:01,372.85
2024-04-19 10:20:07,372.75
2024-04-19 10:20:09,372.95
2024-04-19 10:20:10,373.0
2024-04-19 10:20:11,372.8
2024-04-19 10:20:12,372.75
2024-04-19 10:20:14,373.0
2024-04-19 10:20:45,373.0
2024-04-19 10:20:46,372.95
2024-04-19 10:20:47,372.95
2024-04-19 10:20:48,372.8
2024-04-19 10:20:49,372.75
2024-04-19 10:20:50,372.95
2024-04-19 10:20:51,372.95
2024-04-19 10:20:52,372.95
2024-04-19 10:20:53,372.95
2024-04-19 10:20:55,372.9
2024-04-19 10:20:56,373.0
2024-04-19 10:20:57,372.95
2024-04-19 10:20:58,372.85
2024-04-19 10:20:59,373.0
2024-04-19 10:21:00,373.0
2024-04-19 10:21:01,373.0
2024-04-19 10:21:02,373.0
2024-04-19 10:21:03,372.95
2024-04-19 10:21:04,372.95
2024-04-19 10:21:05,372.95
2024-04-19 10:21:06,373.05
2024-04-19 10:21:07,373.0
2024-04-19 10:21:08,372.95
2024-04-19 10:21:10,373.0
2024-04-19 10:21:11,373.0
2024-04-19 10:21:12,373.05
2024-04-19 10:21:13,373.1
2024-04-19 10:21:14,373.0
2024-04-19 10:21:45,373.05
2024-04-19 10:21:46,373.0
2024-04-19 10:21:47,373.05
2024-04-19 10:21:48,373.05
2024-04-19 10:21:49,373.05
2024-04-19 10:21:50,373.05
2024-04-19 10:21:51,372.8
2024-04-19 10:21:52,373.05
2024-04-19 10:21:53,373.05
2024-04-19 10:21:54,373.1
2024-04-19 10:21:55,373.0
2024-04-19 10:21:56,373.15
2024-04-19 10:21:57,373.15
2024-04-19 10:21:58,373.1
2024-04-19 10:21:59,373.0
2024-04-19 10:22:00,373.05
2024-04-19 10:22:01,373.1
2024-04-19 10:22:02,373.1
2024-04-19 10:22:03,373.1
2024-04-19 10:22:04,373.1
2024-04-19 10:22:05,373.1
2024-04-19 10:22:06,373.1
2024-04-19 10:22:07,373.1
2024-04-19 10:22:08,373.0
2024-04-19 10:22:09,373.15
2024-04-19 10:22:10,373.2
2024-04-19 10:22:11,373.2
2024-04-19 10:22:12,373.35
2024-04-19 10:22:14,373.15
2024-04-19 10:22:15,373.25
2024-04-19 10:22:45,373.05
2024-04-19 10:22:46,373.05
2024-04-19 10:22:48,373.0
2024-04-19 10:22:50,372.95
2024-04-19 10:22:51,372.95
2024-04-19 10:22:52,372.75
2024-04-19 10:22:53,372.8
2024-04-19 10:22:54,372.7
2024-04-19 10:22:55,372.8
2024-04-19 10:22:56,372.85
2024-04-19 10:22:57,372.8
2024-04-19 10:22:58,372.7
2024-04-19 10:22:59,372.8
2024-04-19 10:23:00,372.8
2024-04-19 10:23:01,372.65
2024-04-19 10:23:02,372.85
2024-04-19 10:23:03,372.7
2024-04-19 10:23:04,372.8
2024-04-19 10:23:05,372.8
2024-04-19 10:23:06,372.85
2024-04-19 10:23:07,372.85
2024-04-19 10:23:08,372.95
2024-04-19 10:23:09,372.95
2024-04-19 10:23:10,372.9
2024-04-19 10:23:11,372.8
2024-04-19 10:23:12,372.95
2024-04-19 10:23:13,372.95
2024-04-19 10:23:14,373.0
2024-04-19 10:23:15,373.0
2024-04-19 10:23:16,372.9
2024-04-19 10:23:17,373.0
2024-04-19 10:23:18,373.0
2024-04-19 10:23:19,373.0
2024-04-19 10:23:20,373.05
2024-04-19 10:23:21,373.1
2024-04-19 10:23:22,373.1
2024-04-19 10:23:23,373.1
2024-04-19 10:23:24,373.15
2024-04-19 10:23:25,373.2
2024-04-19 10:23:26,373.35
2024-04-19 10:23:28,373.2
2024-04-19 10:23:29,373.2
2024-04-19 10:23:30,373.2
2024-04-19 10:23:32,372.95
2024-04-19 10:23:33,372.95
2024-04-19 10:23:34,372.8
2024-04-19 10:23:35,372.9
2024-04-19 10:23:36,372.9
2024-04-19 10:23:37,372.8
2024-04-19 10:23:38,372.9
2024-04-19 10:23:40,372.85
2024-04-19 10:23:41,372.9
2024-04-19 10:23:42,372.85
2024-04-19 10:23:43,372.85
2024-04-19 10:23:44,372.7
2024-04-19 10:23:45,372.85
2024-04-19 10:23:46,372.9
2024-04-19 10:23:47,372.9
2024-04-19 10:23:48,372.75
2024-04-19 10:23:50,372.9
2024-04-19 10:23:51,372.7
2024-04-19 10:23:52,372.65
2024-04-19 10:23:53,372.6
2024-04-19 10:23:54,372.7
2024-04-19 10:23:55,372.7
2024-04-19 10:23:56,372.7
2024-04-19 10:23:57,372.7
2024-04-19 10:23:58,372.7
2024-04-19 10:23:59,372.7
2024-04-19 10:24:00,372.7
2024-04-19 10:24:01,372.7
2024-04-19 10:24:02,372.7
2024-04-19 10:24:03,372.7
2024-04-19 10:24:04,372.7
2024-04-19 10:24:05,372.7
2024-04-19 10:24:06,372.7
2024-04-19 10:24:07,372.7
2024-04-19 10:24:08,372.7
2024-04-19 10:24:09,372.65
2024-04-19 10:24:10,372.9
2024-04-19 10:24:11,372.75
2024-04-19 10:24:12,372.75
2024-04-19 10:24:13,372.95
2024-04-19 10:24:14,372.9
2024-04-19 10:24:15,372.9
2024-04-19 10:24:45,372.3
2024-04-19 10:24:46,372.3
2024-04-19 10:24:47,372.25
2024-04-19 10:24:48,372.15
2024-04-19 10:24:49,372.05
2024-04-19 10:24:50,372.0
2024-04-19 10:24:51,372.0
2024-04-19 10:24:52,371.7
2024-04-19 10:24:53,371.9
2024-04-19 10:24:54,371.9
2024-04-19 10:24:55,372.0
2024-04-19 10:24:56,372.0
2024-04-19 10:24:57,371.9
2024-04-19 10:24:58,372.0
2024-04-19 10:24:59,371.85
2024-04-19 10:25:00,372.1
2024-04-19 10:25:01,372.1
2024-04-19 10:25:02,372.05
2024-04-19 10:25:03,372.2
2024-04-19 10:25:04,372.2
2024-04-19 10:25:05,372.25
2024-04-19 10:25:06,372.4
2024-04-19 10:25:07,372.2
2024-04-19 10:25:08,372.45
2024-04-19 10:25:09,372.45
2024-04-19 10:25:10,372.2
2024-04-19 10:25:11,372.3
2024-04-19 10:25:12,372.3
2024-04-19 10:25:13,372.3
2024-04-19 10:25:14,372.15
2024-04-19 10:25:15,372.3
2024-04-19 10:25:16,372.35
2024-04-19 10:25:17,372.2
2024-04-19 10:25:18,372.2
2024-04-19 10:25:19,372.2
2024-04-19 10:25:20,372.1
2024-04-19 10:25:21,372.05
2024-04-19 10:25:22,372.2
2024-04-19 10:25:23,372.1
2024-04-19 10:25:24,372.05
2024-04-19 10:25:25,372.1
2024-04-19 10:25:26,372.1
2024-04-19 10:25:27,372.1
2024-04-19 10:25:28,372.05
2024-04-19 10:25:29,372.1
2024-04-19 10:25:30,372.1
2024-04-19 10:25:31,372.05
2024-04-19 10:25:32,372.05
2024-04-19 10:25:33,372.0
2024-04-19 10:25:34,372.1
2024-04-19 10:25:35,372.05
2024-04-19 10:25:36,372.1
2024-04-19 10:25:37,372.1
2024-04-19 10:25:38,372.1
2024-04-19 10:25:39,371.95
2024-04-19 10:25:40,372.05
2024-04-19 10:25:41,372.05
2024-04-19 10:25:42,372.0
2024-04-19 10:25:43,372.05
2024-04-19 10:25:44,372.05
2024-04-19 10:25:45,372.05
2024-04-19 10:25:46,372.05
2024-04-19 10:25:47,372.0
2024-04-19 10:25:48,372.1
2024-04-19 10:25:49,372.1
2024-04-19 10:25:50,372.1
2024-04-19 10:25:51,372.0
2024-04-19 10:25:52,372.0
2024-04-19 10:25:53,372.1
2024-04-19 10:25:54,372.1
2024-04-19 10:25:55,372.0
2024-04-19 10:25:56,372.0
2024-04-19 10:25:57,372.0
2024-04-19 10:25:58,372.0
2024-04-19 10:25:59,372.1
2024-04-19 10:26:00,372.15
2024-04-19 10:26:01,372.0
2024-04-19 10:26:02,372.0
2024-04-19 10:26:03,372.0
2024-04-19 10:26:04,372.15
2024-04-19 10:26:05,372.1
2024-04-19 10:26:06,372.1
2024-04-19 10:26:07,372.1
2024-04-19 10:26:09,372.0
2024-04-19 10:26:13,372.1
2024-04-19 10:26:49,371.45
2024-04-19 10:26:55,371.4
2024-04-19 10:27:01,371.35
2024-04-19 10:27:07,371.35
2024-04-19 10:27:09,371.3
2024-04-19 10:27:10,371.5
2024-04-19 10:27:11,371.5
2024-04-19 10:27:12,371.5
2024-04-19 10:27:13,371.4
2024-04-19 10:27:14,371.35
2024-04-19 10:27:45,371.7
2024-04-19 10:27:46,371.85
2024-04-19 10:27:48,371.85
2024-04-19 10:27:49,371.7
2024-04-19 10:27:50,371.85
2024-04-19 10:27:51,371.85
2024-04-19 10:27:52,371.7
2024-04-19 10:27:53,371.9
2024-04-19 10:27:54,371.85
2024-04-19 10:27:55,371.9
2024-04-19 10:27:56,371.85
2024-04-19 10:27:57,371.8
2024-04-19 10:27:58,371.85
2024-04-19 10:27:59,371.7
2024-04-19 10:28:00,371.8
2024-04-19 10:28:01,371.8
2024-04-19 10:28:02,371.7
2024-04-19 10:28:04,371.85
2024-04-19 10:28:05,371.85
2024-04-19 10:28:06,371.7
2024-04-19 10:28:07,371.6
2024-04-19 10:28:08,371.8
2024-04-19 10:28:09,371.7
2024-04-19 10:28:10,371.8
2024-04-19 10:28:11,371.75
2024-04-19 10:28:12,371.6
2024-04-19 10:28:13,371.8
2024-04-19 10:28:14,371.8
2024-04-19 10:28:15,371.8
2024-04-19 10:28:16,371.6
2024-04-19 10:28:17,371.7
2024-04-19 10:28:18,371.6
2024-04-19 10:28:19,371.7
2024-04-19 10:28:20,371.75
2024-04-19 10:28:21,371.6
2024-04-19 10:28:22,371.75
2024-04-19 10:28:23,371.65
2024-04-19 10:28:24,371.8
2024-04-19 10:28:25,371.75
2024-04-19 10:28:26,371.8
2024-04-19 10:28:27,371.8
2024-04-19 10:28:28,371.6
2024-04-19 10:28:29,371.7
2024-04-19 10:28:30,371.8
2024-04-19 10:28:31,371.7
2024-04-19 10:28:32,371.8
2024-04-19 10:28:33,371.8
2024-04-19 10:28:34,371.6
2024-04-19 10:28:35,371.6
2024-04-19 10:28:36,371.65
2024-04-19 10:28:37,371.8
2024-04-19 10:28:38,371.7
2024-04-19 10:28:39,371.6
2024-04-19 10:28:40,371.3
2024-04-19 10:28:42,371.35
2024-04-19 10:28:43,371.2
2024-04-19 10:28:44,371.15
2024-04-19 10:28:45,371.1
2024-04-19 10:28:46,371.0
2024-04-19 10:28:47,371.2
2024-04-19 10:28:48,371.25
2024-04-19 10:28:50,371.25
2024-04-19 10:28:51,371.45
2024-04-19 10:28:52,371.3
2024-04-19 10:28:53,371.4
2024-04-19 10:28:54,371.55
2024-04-19 10:28:55,371.3
2024-04-19 10:28:56,371.3
2024-04-19 10:28:57,371.45
2024-04-19 10:28:58,371.4
2024-04-19 10:28:59,371.5
2024-04-19 10:29:00,371.55
2024-04-19 10:29:01,371.5
2024-04-19 10:29:02,371.5
2024-04-19 10:29:03,371.3
2024-04-19 10:29:05,371.5
2024-04-19 10:29:06,371.3
2024-04-19 10:29:07,371.05
2024-04-19 10:29:08,371.1
2024-04-19 10:29:09,371.25
2024-04-19 10:29:10,371.3
2024-04-19 10:29:11,371.15
2024-04-19 10:29:12,371.15
2024-04-19 10:29:13,371.2
2024-04-19 10:29:14,371.2
2024-04-19 10:29:15,371.1
2024-04-19 10:29:16,371.15
2024-04-19 10:29:18,371.05
2024-04-19 10:29:19,371.05
2024-04-19 10:29:20,371.15
2024-04-19 10:29:21,371.0
2024-04-19 10:29:22,371.05
2024-04-19 10:29:23,371.1
2024-04-19 10:29:24,371.25
2024-04-19 10:29:25,371.15
2024-04-19 10:29:26,371.1
2024-04-19 10:29:27,371.3
2024-04-19 10:29:28,371.15
2024-04-19 10:29:29,371.25
2024-04-19 10:29:30,371.25
2024-04-19 10:29:31,371.25
2024-04-19 10:29:32,371.2
2024-04-19 10:29:33,371.0
2024-04-19 10:29:34,371.2
2024-04-19 10:29:35,371.15
2024-04-19 10:29:36,371.15
2024-04-19 10:29:37,371.15
2024-04-19 10:29:38,371.15
2024-04-19 10:29:40,371.2
2024-04-19 10:29:41,371.15
2024-04-19 10:29:42,371.1
2024-04-19 10:29:43,371.15
2024-04-19 10:29:44,371.0
2024-04-19 10:29:45,371.15
2024-04-19 10:29:46,371.15
2024-04-19 10:29:47,371.2
2024-04-19 10:29:48,371.2
2024-04-19 10:29:49,371.2
2024-04-19 10:29:50,371.2
2024-04-19 10:29:51,371.3
2024-04-19 10:29:52,371.15
2024-04-19 10:29:53,371.25
2024-04-19 10:29:54,371.1
2024-04-19 10:29:55,371.1
2024-04-19 10:29:56,371.2
2024-04-19 10:29:57,371.1
2024-04-19 10:29:58,371.25
2024-04-19 10:29:59,371.3
2024-04-19 10:30:00,371.3
2024-04-19 10:30:01,371.3
2024-04-19 10:30:02,371.1
2024-04-19 10:30:03,371.1
2024-04-19 10:30:05,371.25
2024-04-19 10:30:06,371.2
2024-04-19 10:30:07,371.2
2024-04-19 10:30:08,371.2
2024-04-19 10:30:09,371.3
2024-04-19 10:30:10,371.3
2024-04-19 10:30:11,371.3
2024-04-19 10:30:12,371.35
2024-04-19 10:30:13,371.35
2024-04-19 10:30:14,371.45
2024-04-19 10:30:45,371.35
2024-04-19 10:30:46,371.35
2024-04-19 10:30:47,371.2
2024-04-19 10:30:48,371.05
2024-04-19 10:30:49,371.05
2024-04-19 10:30:50,371.2
2024-04-19 10:30:51,371.2
2024-04-19 10:30:52,371.2
2024-04-19 10:30:53,371.05
2024-04-19 10:30:54,371.05
2024-04-19 10:30:55,371.05
2024-04-19 10:30:56,371.25
2024-04-19 10:30:57,371.05
